timestamp;buyer;seller;symbol;currency;price;quantity
137900;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
139400;;;ASH_COATED_OSMIUM;XIRECS;9997.0;4
139600;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
141900;;;INTARIAN_PEPPER_ROOT;XIRECS;13135.0;3
142200;;;ASH_COATED_OSMIUM;XIRECS;9997.0;2
142300;;;INTARIAN_PEPPER_ROOT;XIRECS;13146.0;6
146900;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
149500;;;ASH_COATED_OSMIUM;XIRECS;10015.0;7
153400;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
154800;;;ASH_COATED_OSMIUM;XIRECS;10000.0;2
155300;;;ASH_COATED_OSMIUM;XIRECS;10016.0;8
155500;;;ASH_COATED_OSMIUM;XIRECS;10016.0;6
155700;;;ASH_COATED_OSMIUM;XIRECS;10018.0;6
158400;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
164100;;;INTARIAN_PEPPER_ROOT;XIRECS;13168.0;2
164200;;;INTARIAN_PEPPER_ROOT;XIRECS;13160.0;5
165500;;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
170300;;;INTARIAN_PEPPER_ROOT;XIRECS;13177.0;6
170500;;;INTARIAN_PEPPER_ROOT;XIRECS;13174.0;5
177900;;;INTARIAN_PEPPER_ROOT;XIRECS;13171.0;3
181800;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
182900;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
185000;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
187000;;;ASH_COATED_OSMIUM;XIRECS;10002.0;1
190600;;;ASH_COATED_OSMIUM;XIRECS;10018.0;3
191800;;;INTARIAN_PEPPER_ROOT;XIRECS;13185.0;4
192600;;;ASH_COATED_OSMIUM;XIRECS;9997.0;6
194900;;;INTARIAN_PEPPER_ROOT;XIRECS;13190.0;6
198600;;;INTARIAN_PEPPER_ROOT;XIRECS;13192.0;5
199400;;;INTARIAN_PEPPER_ROOT;XIRECS;13206.0;4
200300;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
200300;;;ASH_COATED_OSMIUM;XIRECS;9992.0;10
200600;;;ASH_COATED_OSMIUM;XIRECS;10011.0;1
200700;;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
201900;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
204000;;;INTARIAN_PEPPER_ROOT;XIRECS;13211.0;5
204600;;;INTARIAN_PEPPER_ROOT;XIRECS;13197.0;5
205800;;;ASH_COATED_OSMIUM;XIRECS;9993.0;2
206600;;;ASH_COATED_OSMIUM;XIRECS;9991.0;7
207500;;;INTARIAN_PEPPER_ROOT;XIRECS;13215.0;3
208900;;;ASH_COATED_OSMIUM;XIRECS;9992.0;9
210200;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
211400;;;INTARIAN_PEPPER_ROOT;XIRECS;13207.0;6
212100;;;INTARIAN_PEPPER_ROOT;XIRECS;13216.0;3
212900;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
215000;;;INTARIAN_PEPPER_ROOT;XIRECS;13222.0;6
217000;;;INTARIAN_PEPPER_ROOT;XIRECS;13224.0;4
217500;;;INTARIAN_PEPPER_ROOT;XIRECS;13225.0;6
220800;;;INTARIAN_PEPPER_ROOT;XIRECS;13224.0;4
223100;;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
224300;;;INTARIAN_PEPPER_ROOT;XIRECS;13231.0;2
224900;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
225000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
226200;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
227800;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
229400;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
229800;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
234600;;;INTARIAN_PEPPER_ROOT;XIRECS;13242.0;3
235600;;;ASH_COATED_OSMIUM;XIRECS;9986.0;5
236700;;;ASH_COATED_OSMIUM;XIRECS;9988.0;1
236800;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
237200;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
237300;;;ASH_COATED_OSMIUM;XIRECS;9987.0;3
237500;;;INTARIAN_PEPPER_ROOT;XIRECS;13245.0;4
239700;;;INTARIAN_PEPPER_ROOT;XIRECS;13247.0;4
241700;;;ASH_COATED_OSMIUM;XIRECS;9988.0;6
242000;;;INTARIAN_PEPPER_ROOT;XIRECS;13249.0;7
243000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;3
243400;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
243500;;;INTARIAN_PEPPER_ROOT;XIRECS;13247.0;3
243700;;;ASH_COATED_OSMIUM;XIRECS;10005.0;6
247800;;;ASH_COATED_OSMIUM;XIRECS;9987.0;5
248700;;;INTARIAN_PEPPER_ROOT;XIRECS;13242.0;4
251900;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
258300;;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
260100;;;INTARIAN_PEPPER_ROOT;XIRECS;13267.0;3
260500;;;ASH_COATED_OSMIUM;XIRECS;10005.0;7
260800;;;ASH_COATED_OSMIUM;XIRECS;10005.0;1
261500;;;ASH_COATED_OSMIUM;XIRECS;9990.0;2
264100;;;INTARIAN_PEPPER_ROOT;XIRECS;13254.0;5
265000;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
265100;;;INTARIAN_PEPPER_ROOT;XIRECS;13261.0;5
267500;;;INTARIAN_PEPPER_ROOT;XIRECS;13257.0;2
269000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
269600;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
270700;;;INTARIAN_PEPPER_ROOT;XIRECS;13278.0;5
272000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
273000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
274100;;;INTARIAN_PEPPER_ROOT;XIRECS;13270.0;3
275800;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
281100;;;ASH_COATED_OSMIUM;XIRECS;9990.0;2
282700;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
291600;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
294100;;;INTARIAN_PEPPER_ROOT;XIRECS;13301.0;3
295500;;;ASH_COATED_OSMIUM;XIRECS;10004.0;6
297000;;;ASH_COATED_OSMIUM;XIRECS;10003.0;9
297500;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
300000;;;INTARIAN_PEPPER_ROOT;XIRECS;13307.0;7
301400;;;INTARIAN_PEPPER_ROOT;XIRECS;13309.0;5
301600;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
306000;;;INTARIAN_PEPPER_ROOT;XIRECS;13309.0;4
306200;;;ASH_COATED_OSMIUM;XIRECS;9986.0;6
306500;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
307600;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
310000;;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
311100;;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
311700;;;INTARIAN_PEPPER_ROOT;XIRECS;13315.0;6
313300;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
314400;;;INTARIAN_PEPPER_ROOT;XIRECS;13322.0;5
321100;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
324800;;;ASH_COATED_OSMIUM;XIRECS;9993.0;2
327400;;;INTARIAN_PEPPER_ROOT;XIRECS;13320.0;5
327600;;;INTARIAN_PEPPER_ROOT;XIRECS;13338.0;2
329000;;;ASH_COATED_OSMIUM;XIRECS;9996.0;7
330000;;;ASH_COATED_OSMIUM;XIRECS;10012.0;4
330800;;;ASH_COATED_OSMIUM;XIRECS;9994.0;1
331500;;;INTARIAN_PEPPER_ROOT;XIRECS;13324.0;3
331800;;;ASH_COATED_OSMIUM;XIRECS;10011.0;8
332800;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
334600;;;INTARIAN_PEPPER_ROOT;XIRECS;13342.0;2
334900;;;INTARIAN_PEPPER_ROOT;XIRECS;13328.0;2
335500;;;INTARIAN_PEPPER_ROOT;XIRECS;13343.0;3
335800;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
336200;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
336400;;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
337300;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
337600;;;INTARIAN_PEPPER_ROOT;XIRECS;13330.0;6
341400;;;ASH_COATED_OSMIUM;XIRECS;9996.0;2
342400;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
344000;;;INTARIAN_PEPPER_ROOT;XIRECS;13339.0;2
344400;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
346000;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
346400;;;ASH_COATED_OSMIUM;XIRECS;10001.0;4
349600;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
350600;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
351100;;;INTARIAN_PEPPER_ROOT;XIRECS;13358.0;3
352000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
352100;;;INTARIAN_PEPPER_ROOT;XIRECS;13345.0;5
352700;;;INTARIAN_PEPPER_ROOT;XIRECS;13360.0;4
353000;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
354200;;;INTARIAN_PEPPER_ROOT;XIRECS;13361.0;4
356700;;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
357700;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
358200;;;INTARIAN_PEPPER_ROOT;XIRECS;13351.0;3
358400;;;INTARIAN_PEPPER_ROOT;XIRECS;13362.0;5
358600;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
361400;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
361600;;;INTARIAN_PEPPER_ROOT;XIRECS;13357.0;3
363400;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
365400;;;INTARIAN_PEPPER_ROOT;XIRECS;13361.0;4
365500;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
371100;;;INTARIAN_PEPPER_ROOT;XIRECS;13378.0;4
372300;;;INTARIAN_PEPPER_ROOT;XIRECS;13368.0;5
375500;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
376700;;;INTARIAN_PEPPER_ROOT;XIRECS;13372.0;6
377600;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
380900;;;ASH_COATED_OSMIUM;XIRECS;9996.0;7
381000;;;INTARIAN_PEPPER_ROOT;XIRECS;13388.0;3
381200;;;ASH_COATED_OSMIUM;XIRECS;10015.0;1
383000;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
384200;;;ASH_COATED_OSMIUM;XIRECS;9996.0;3
389800;;;ASH_COATED_OSMIUM;XIRECS;10013.0;7
389900;;;ASH_COATED_OSMIUM;XIRECS;9995.0;6
390400;;;ASH_COATED_OSMIUM;XIRECS;9997.0;8
391300;;;ASH_COATED_OSMIUM;XIRECS;9997.0;3
401000;;;INTARIAN_PEPPER_ROOT;XIRECS;13396.0;6
401700;;;ASH_COATED_OSMIUM;XIRECS;10012.0;7
405400;;;ASH_COATED_OSMIUM;XIRECS;9995.0;1
412800;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
414200;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
416000;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
419200;;;INTARIAN_PEPPER_ROOT;XIRECS;13409.0;3
420500;;;INTARIAN_PEPPER_ROOT;XIRECS;13410.0;6
423500;;;INTARIAN_PEPPER_ROOT;XIRECS;13416.0;5
424900;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
425200;;;ASH_COATED_OSMIUM;XIRECS;10011.0;6
425800;;;ASH_COATED_OSMIUM;XIRECS;9996.0;7
427800;;;INTARIAN_PEPPER_ROOT;XIRECS;13421.0;6
430300;;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
433000;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
433700;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
435600;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
436100;;;INTARIAN_PEPPER_ROOT;XIRECS;13440.0;4
439800;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
440500;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
441000;;;INTARIAN_PEPPER_ROOT;XIRECS;13434.0;1
441300;;;INTARIAN_PEPPER_ROOT;XIRECS;13437.0;2
442300;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
442700;;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
444200;;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
448000;;;INTARIAN_PEPPER_ROOT;XIRECS;13455.0;4
449100;;;ASH_COATED_OSMIUM;XIRECS;9996.0;8
451000;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
452300;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
453000;;;INTARIAN_PEPPER_ROOT;XIRECS;13457.0;3
453400;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
453700;;;ASH_COATED_OSMIUM;XIRECS;10000.0;2
453800;;;INTARIAN_PEPPER_ROOT;XIRECS;13449.0;6
456200;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
457500;;;INTARIAN_PEPPER_ROOT;XIRECS;13465.0;3
458600;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
458900;;;INTARIAN_PEPPER_ROOT;XIRECS;13466.0;6
459800;;;INTARIAN_PEPPER_ROOT;XIRECS;13453.0;6
462100;;;INTARIAN_PEPPER_ROOT;XIRECS;13469.0;5
464100;;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
464500;;;INTARIAN_PEPPER_ROOT;XIRECS;13472.0;3
465700;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
466000;;;INTARIAN_PEPPER_ROOT;XIRECS;13461.0;3
467800;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
468100;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
469200;;;INTARIAN_PEPPER_ROOT;XIRECS;13462.0;5
471900;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
473000;;;INTARIAN_PEPPER_ROOT;XIRECS;13477.0;4
473800;;;INTARIAN_PEPPER_ROOT;XIRECS;13467.0;4
474000;;;INTARIAN_PEPPER_ROOT;XIRECS;13478.0;5
476600;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
477200;;;ASH_COATED_OSMIUM;XIRECS;9989.0;5
477800;;;INTARIAN_PEPPER_ROOT;XIRECS;13485.0;3
478700;;;ASH_COATED_OSMIUM;XIRECS;9987.0;3
478800;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
482800;;;ASH_COATED_OSMIUM;XIRECS;9985.0;3
482900;;;ASH_COATED_OSMIUM;XIRECS;9987.0;4
486200;;;INTARIAN_PEPPER_ROOT;XIRECS;13490.0;8
486700;;;INTARIAN_PEPPER_ROOT;XIRECS;13482.0;6
487400;;;ASH_COATED_OSMIUM;XIRECS;10001.0;2
487700;;;ASH_COATED_OSMIUM;XIRECS;9983.0;4
487900;;;ASH_COATED_OSMIUM;XIRECS;9985.0;5
489600;;;INTARIAN_PEPPER_ROOT;XIRECS;13482.0;2
489700;;;ASH_COATED_OSMIUM;XIRECS;10002.0;7
490500;;;INTARIAN_PEPPER_ROOT;XIRECS;13483.0;4
494000;;;INTARIAN_PEPPER_ROOT;XIRECS;13483.0;4
494500;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
496000;;;INTARIAN_PEPPER_ROOT;XIRECS;13489.0;2
498900;;;ASH_COATED_OSMIUM;XIRECS;9987.0;5
500200;;;ASH_COATED_OSMIUM;XIRECS;9987.0;4
501300;;;INTARIAN_PEPPER_ROOT;XIRECS;13505.0;5
502300;;;ASH_COATED_OSMIUM;XIRECS;9989.0;4
502900;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
503500;;;INTARIAN_PEPPER_ROOT;XIRECS;13496.0;6
508000;;;INTARIAN_PEPPER_ROOT;XIRECS;13501.0;2
511200;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
513000;;;INTARIAN_PEPPER_ROOT;XIRECS;13520.0;3
514500;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
517400;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
519400;;;INTARIAN_PEPPER_ROOT;XIRECS;13527.0;4
521800;;;INTARIAN_PEPPER_ROOT;XIRECS;13515.0;4
522000;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
522700;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
525900;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
531800;;;INTARIAN_PEPPER_ROOT;XIRECS;13525.0;4
532500;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
536300;;;ASH_COATED_OSMIUM;XIRECS;9985.0;5
537400;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
540100;;;INTARIAN_PEPPER_ROOT;XIRECS;13533.0;6
540300;;;ASH_COATED_OSMIUM;XIRECS;10003.0;1
545300;;;INTARIAN_PEPPER_ROOT;XIRECS;13553.0;6
547300;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
552900;;;ASH_COATED_OSMIUM;XIRECS;9988.0;8
556200;;;INTARIAN_PEPPER_ROOT;XIRECS;13549.0;2
556700;;;INTARIAN_PEPPER_ROOT;XIRECS;13552.0;6
556900;;;ASH_COATED_OSMIUM;XIRECS;9986.0;1
557000;;;INTARIAN_PEPPER_ROOT;XIRECS;13564.0;2
557700;;;ASH_COATED_OSMIUM;XIRECS;9989.0;6
560300;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
561300;;;INTARIAN_PEPPER_ROOT;XIRECS;13557.0;3
563900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;1
564900;;;INTARIAN_PEPPER_ROOT;XIRECS;13560.0;5
566100;;;INTARIAN_PEPPER_ROOT;XIRECS;13562.0;3
566600;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
566900;;;INTARIAN_PEPPER_ROOT;XIRECS;13560.0;3
567300;;;ASH_COATED_OSMIUM;XIRECS;9989.0;6
570200;;;INTARIAN_PEPPER_ROOT;XIRECS;13577.0;5
573200;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
574100;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
574200;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
574500;;;ASH_COATED_OSMIUM;XIRECS;9993.0;2
576600;;;INTARIAN_PEPPER_ROOT;XIRECS;13584.0;5
579800;;;INTARIAN_PEPPER_ROOT;XIRECS;13587.0;6
580300;;;INTARIAN_PEPPER_ROOT;XIRECS;13573.0;7
581500;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
582300;;;INTARIAN_PEPPER_ROOT;XIRECS;13572.0;4
583900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
584000;;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
584400;;;INTARIAN_PEPPER_ROOT;XIRECS;13595.0;2
585300;;;INTARIAN_PEPPER_ROOT;XIRECS;13578.0;5
590300;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
590400;;;INTARIAN_PEPPER_ROOT;XIRECS;13601.0;2
592000;;;INTARIAN_PEPPER_ROOT;XIRECS;13596.0;4
593800;;;INTARIAN_PEPPER_ROOT;XIRECS;13601.0;2
600500;;;INTARIAN_PEPPER_ROOT;XIRECS;13593.0;6
600600;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
603100;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
605900;;;INTARIAN_PEPPER_ROOT;XIRECS;13599.0;3
607400;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
607800;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
610500;;;INTARIAN_PEPPER_ROOT;XIRECS;13603.0;5
611900;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
612000;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
612300;;;INTARIAN_PEPPER_ROOT;XIRECS;13608.0;8
615600;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
620700;;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
622900;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
623400;;;INTARIAN_PEPPER_ROOT;XIRECS;13631.0;4
624500;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
628900;;;ASH_COATED_OSMIUM;XIRECS;10006.0;6
629200;;;INTARIAN_PEPPER_ROOT;XIRECS;13622.0;3
631100;;;INTARIAN_PEPPER_ROOT;XIRECS;13624.0;4
632300;;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
636500;;;INTARIAN_PEPPER_ROOT;XIRECS;13629.0;5
639100;;;ASH_COATED_OSMIUM;XIRECS;10002.0;7
639300;;;INTARIAN_PEPPER_ROOT;XIRECS;13632.0;2
640000;;;INTARIAN_PEPPER_ROOT;XIRECS;13633.0;3
640200;;;INTARIAN_PEPPER_ROOT;XIRECS;13648.0;6
640600;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
641500;;;INTARIAN_PEPPER_ROOT;XIRECS;13645.0;4
642300;;;INTARIAN_PEPPER_ROOT;XIRECS;13650.0;4
643100;;;ASH_COATED_OSMIUM;XIRECS;10003.0;6
643100;;;INTARIAN_PEPPER_ROOT;XIRECS;13632.0;3
644500;;;ASH_COATED_OSMIUM;XIRECS;9999.0;4
645700;;;ASH_COATED_OSMIUM;XIRECS;9999.0;8
646000;;;INTARIAN_PEPPER_ROOT;XIRECS;13657.0;4
647700;;;ASH_COATED_OSMIUM;XIRECS;10001.0;5
650800;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
653900;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
654800;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
656600;;;INTARIAN_PEPPER_ROOT;XIRECS;13667.0;4
656900;;;ASH_COATED_OSMIUM;XIRECS;9990.0;10
658400;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
660600;;;INTARIAN_PEPPER_ROOT;XIRECS;13653.0;2
