timestamp;buyer;seller;symbol;currency;price;quantity
88300;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
90200;;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
90800;;;ASH_COATED_OSMIUM;XIRECS;9993.0;2
96100;;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
96900;;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
97100;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
106100;;;ASH_COATED_OSMIUM;XIRECS;10012.0;4
107000;;;INTARIAN_PEPPER_ROOT;XIRECS;13114.0;6
109800;;;INTARIAN_PEPPER_ROOT;XIRECS;13117.0;3
109800;;;INTARIAN_PEPPER_ROOT;XIRECS;13113.0;3
110500;;;INTARIAN_PEPPER_ROOT;XIRECS;13114.0;8
111800;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
114900;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
116100;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
117500;;;INTARIAN_PEPPER_ROOT;XIRECS;13110.0;5
120100;;;INTARIAN_PEPPER_ROOT;XIRECS;13127.0;4
122000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
122400;;;INTARIAN_PEPPER_ROOT;XIRECS;13133.0;7
124700;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
126600;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
126700;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
127800;;;INTARIAN_PEPPER_ROOT;XIRECS;13117.0;3
128000;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
130500;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
131000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
131100;;;INTARIAN_PEPPER_ROOT;XIRECS;13141.0;4
131600;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
132300;;;INTARIAN_PEPPER_ROOT;XIRECS;13125.0;2
137900;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
138000;;;INTARIAN_PEPPER_ROOT;XIRECS;13131.0;4
139400;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
139600;;;ASH_COATED_OSMIUM;XIRECS;9997.0;6
141900;;;INTARIAN_PEPPER_ROOT;XIRECS;13135.0;3
142200;;;ASH_COATED_OSMIUM;XIRECS;9997.0;1
142200;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
142300;;;INTARIAN_PEPPER_ROOT;XIRECS;13146.0;6
146900;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
148200;;;INTARIAN_PEPPER_ROOT;XIRECS;13141.0;7
149500;;;ASH_COATED_OSMIUM;XIRECS;10015.0;8
153400;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
154800;;;ASH_COATED_OSMIUM;XIRECS;10000.0;1
155300;;;ASH_COATED_OSMIUM;XIRECS;10016.0;9
155500;;;ASH_COATED_OSMIUM;XIRECS;10016.0;4
155700;;;ASH_COATED_OSMIUM;XIRECS;10018.0;5
158400;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
164100;;;INTARIAN_PEPPER_ROOT;XIRECS;13168.0;4
165500;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
172900;;;ASH_COATED_OSMIUM;XIRECS;10015.0;4
177700;;;ASH_COATED_OSMIUM;XIRECS;10000.0;8
177900;;;INTARIAN_PEPPER_ROOT;XIRECS;13171.0;5
182900;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
184700;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
185000;;;ASH_COATED_OSMIUM;XIRECS;10001.0;4
185900;;;ASH_COATED_OSMIUM;XIRECS;10001.0;9
187000;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
190600;;;ASH_COATED_OSMIUM;XIRECS;10018.0;2
192600;;;ASH_COATED_OSMIUM;XIRECS;9997.0;6
192900;;;ASH_COATED_OSMIUM;XIRECS;10015.0;7
194900;;;INTARIAN_PEPPER_ROOT;XIRECS;13190.0;5
197300;;;ASH_COATED_OSMIUM;XIRECS;9996.0;7
198600;;;INTARIAN_PEPPER_ROOT;XIRECS;13192.0;3
199400;;;INTARIAN_PEPPER_ROOT;XIRECS;13206.0;4
200300;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
200600;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
200800;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
201900;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
204000;;;INTARIAN_PEPPER_ROOT;XIRECS;13211.0;7
204600;;;INTARIAN_PEPPER_ROOT;XIRECS;13197.0;5
206600;;;ASH_COATED_OSMIUM;XIRECS;9991.0;5
207500;;;INTARIAN_PEPPER_ROOT;XIRECS;13215.0;3
208900;;;ASH_COATED_OSMIUM;XIRECS;9992.0;9
210200;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
212100;;;INTARIAN_PEPPER_ROOT;XIRECS;13216.0;4
212900;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
215000;;;INTARIAN_PEPPER_ROOT;XIRECS;13222.0;7
217000;;;INTARIAN_PEPPER_ROOT;XIRECS;13224.0;3
217500;;;INTARIAN_PEPPER_ROOT;XIRECS;13225.0;6
220600;;;INTARIAN_PEPPER_ROOT;XIRECS;13216.0;2
220800;;;INTARIAN_PEPPER_ROOT;XIRECS;13224.0;6
223100;;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
224300;;;INTARIAN_PEPPER_ROOT;XIRECS;13231.0;3
225000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
226200;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
227800;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
228000;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
229800;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
234600;;;INTARIAN_PEPPER_ROOT;XIRECS;13242.0;4
235600;;;ASH_COATED_OSMIUM;XIRECS;9986.0;7
236300;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
236700;;;ASH_COATED_OSMIUM;XIRECS;9988.0;2
236800;;;ASH_COATED_OSMIUM;XIRECS;9988.0;4
237500;;;INTARIAN_PEPPER_ROOT;XIRECS;13245.0;4
239700;;;INTARIAN_PEPPER_ROOT;XIRECS;13247.0;6
243000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
243400;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
243500;;;INTARIAN_PEPPER_ROOT;XIRECS;13247.0;4
243700;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
247800;;;ASH_COATED_OSMIUM;XIRECS;9987.0;5
248700;;;INTARIAN_PEPPER_ROOT;XIRECS;13242.0;4
251900;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
252400;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
258300;;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
258600;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
260100;;;INTARIAN_PEPPER_ROOT;XIRECS;13267.0;3
260800;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
261500;;;ASH_COATED_OSMIUM;XIRECS;9990.0;2
264100;;;INTARIAN_PEPPER_ROOT;XIRECS;13254.0;4
265000;;;ASH_COATED_OSMIUM;XIRECS;9993.0;7
265100;;;INTARIAN_PEPPER_ROOT;XIRECS;13261.0;5
267000;;;ASH_COATED_OSMIUM;XIRECS;9989.0;6
269000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
269600;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
270600;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
273000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;3
274300;;;INTARIAN_PEPPER_ROOT;XIRECS;13278.0;7
275800;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
282600;;;INTARIAN_PEPPER_ROOT;XIRECS;13286.0;3
282700;;;ASH_COATED_OSMIUM;XIRECS;9988.0;4
291600;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
294100;;;INTARIAN_PEPPER_ROOT;XIRECS;13301.0;3
295500;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
297000;;;ASH_COATED_OSMIUM;XIRECS;10003.0;9
297500;;;ASH_COATED_OSMIUM;XIRECS;10003.0;2
299700;;;ASH_COATED_OSMIUM;XIRECS;9986.0;1
300000;;;INTARIAN_PEPPER_ROOT;XIRECS;13307.0;5
301400;;;INTARIAN_PEPPER_ROOT;XIRECS;13309.0;6
306000;;;INTARIAN_PEPPER_ROOT;XIRECS;13309.0;3
306200;;;ASH_COATED_OSMIUM;XIRECS;9986.0;6
306500;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
307600;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
311100;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
311200;;;INTARIAN_PEPPER_ROOT;XIRECS;13304.0;3
311700;;;INTARIAN_PEPPER_ROOT;XIRECS;13315.0;4
313300;;;ASH_COATED_OSMIUM;XIRECS;9992.0;1
314400;;;INTARIAN_PEPPER_ROOT;XIRECS;13322.0;5
323200;;;INTARIAN_PEPPER_ROOT;XIRECS;13327.0;5
323500;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
324800;;;ASH_COATED_OSMIUM;XIRECS;9993.0;2
325200;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
327400;;;INTARIAN_PEPPER_ROOT;XIRECS;13320.0;5
329000;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
331500;;;INTARIAN_PEPPER_ROOT;XIRECS;13324.0;2
331800;;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
332800;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
334600;;;INTARIAN_PEPPER_ROOT;XIRECS;13342.0;2
334900;;;INTARIAN_PEPPER_ROOT;XIRECS;13328.0;2
335500;;;INTARIAN_PEPPER_ROOT;XIRECS;13343.0;2
335800;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
336200;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
336400;;;ASH_COATED_OSMIUM;XIRECS;10010.0;9
337000;;;ASH_COATED_OSMIUM;XIRECS;9993.0;2
337300;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
337600;;;INTARIAN_PEPPER_ROOT;XIRECS;13330.0;3
340900;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
341400;;;ASH_COATED_OSMIUM;XIRECS;9996.0;1
342400;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
344000;;;INTARIAN_PEPPER_ROOT;XIRECS;13339.0;3
344400;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
346000;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
346400;;;ASH_COATED_OSMIUM;XIRECS;10001.0;4
349600;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
350600;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
352000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
352100;;;INTARIAN_PEPPER_ROOT;XIRECS;13345.0;6
352700;;;INTARIAN_PEPPER_ROOT;XIRECS;13360.0;4
354200;;;INTARIAN_PEPPER_ROOT;XIRECS;13361.0;4
356700;;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
357700;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
358200;;;INTARIAN_PEPPER_ROOT;XIRECS;13351.0;2
358400;;;INTARIAN_PEPPER_ROOT;XIRECS;13362.0;3
358600;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
360000;;;INTARIAN_PEPPER_ROOT;XIRECS;13364.0;5
361400;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
361600;;;INTARIAN_PEPPER_ROOT;XIRECS;13357.0;4
363400;;;ASH_COATED_OSMIUM;XIRECS;10012.0;1
365400;;;INTARIAN_PEPPER_ROOT;XIRECS;13361.0;7
365500;;;ASH_COATED_OSMIUM;XIRECS;9998.0;2
367500;;;INTARIAN_PEPPER_ROOT;XIRECS;13360.0;5
371100;;;INTARIAN_PEPPER_ROOT;XIRECS;13378.0;3
371400;;;INTARIAN_PEPPER_ROOT;XIRECS;13364.0;2
372300;;;INTARIAN_PEPPER_ROOT;XIRECS;13368.0;3
375500;;;ASH_COATED_OSMIUM;XIRECS;9998.0;4
375600;;;ASH_COATED_OSMIUM;XIRECS;10013.0;3
377600;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
381000;;;INTARIAN_PEPPER_ROOT;XIRECS;13388.0;3
381200;;;ASH_COATED_OSMIUM;XIRECS;10015.0;1
383000;;;ASH_COATED_OSMIUM;XIRECS;10014.0;6
384200;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
389800;;;ASH_COATED_OSMIUM;XIRECS;10013.0;9
389900;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
390400;;;ASH_COATED_OSMIUM;XIRECS;9997.0;7
391300;;;ASH_COATED_OSMIUM;XIRECS;9997.0;3
392500;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
401000;;;INTARIAN_PEPPER_ROOT;XIRECS;13396.0;6
401700;;;ASH_COATED_OSMIUM;XIRECS;10012.0;6
402600;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
405400;;;ASH_COATED_OSMIUM;XIRECS;9995.0;1
407400;;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
412800;;;ASH_COATED_OSMIUM;XIRECS;9990.0;3
416000;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
416300;;;ASH_COATED_OSMIUM;XIRECS;9990.0;1
417300;;;INTARIAN_PEPPER_ROOT;XIRECS;13425.0;5
419200;;;INTARIAN_PEPPER_ROOT;XIRECS;13409.0;4
419400;;;INTARIAN_PEPPER_ROOT;XIRECS;13427.0;4
420500;;;INTARIAN_PEPPER_ROOT;XIRECS;13410.0;6
424900;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
425100;;;INTARIAN_PEPPER_ROOT;XIRECS;13432.0;6
425200;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
425800;;;ASH_COATED_OSMIUM;XIRECS;9996.0;7
427800;;;INTARIAN_PEPPER_ROOT;XIRECS;13421.0;6
430300;;;ASH_COATED_OSMIUM;XIRECS;10012.0;4
432100;;;INTARIAN_PEPPER_ROOT;XIRECS;13428.0;6
433000;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
435600;;;ASH_COATED_OSMIUM;XIRECS;9993.0;1
437800;;;INTARIAN_PEPPER_ROOT;XIRECS;13431.0;2
439100;;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
439800;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
441000;;;INTARIAN_PEPPER_ROOT;XIRECS;13434.0;3
441300;;;INTARIAN_PEPPER_ROOT;XIRECS;13437.0;4
442700;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
443200;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
444200;;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
445000;;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
448000;;;INTARIAN_PEPPER_ROOT;XIRECS;13455.0;3
451000;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
453000;;;INTARIAN_PEPPER_ROOT;XIRECS;13457.0;3
453400;;;ASH_COATED_OSMIUM;XIRECS;9991.0;5
453700;;;ASH_COATED_OSMIUM;XIRECS;10000.0;3
453800;;;INTARIAN_PEPPER_ROOT;XIRECS;13449.0;4
456200;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
456300;;;INTARIAN_PEPPER_ROOT;XIRECS;13449.0;4
457200;;;INTARIAN_PEPPER_ROOT;XIRECS;13450.0;5
457500;;;INTARIAN_PEPPER_ROOT;XIRECS;13465.0;3
458600;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
459800;;;INTARIAN_PEPPER_ROOT;XIRECS;13453.0;6
462100;;;INTARIAN_PEPPER_ROOT;XIRECS;13469.0;4
464100;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
464500;;;INTARIAN_PEPPER_ROOT;XIRECS;13472.0;3
465700;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
466000;;;INTARIAN_PEPPER_ROOT;XIRECS;13461.0;2
467500;;;INTARIAN_PEPPER_ROOT;XIRECS;13460.0;2
467800;;;ASH_COATED_OSMIUM;XIRECS;10000.0;1
467800;;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
468100;;;ASH_COATED_OSMIUM;XIRECS;9991.0;8
469200;;;INTARIAN_PEPPER_ROOT;XIRECS;13462.0;4
471900;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
472400;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
473000;;;INTARIAN_PEPPER_ROOT;XIRECS;13477.0;4
473800;;;INTARIAN_PEPPER_ROOT;XIRECS;13467.0;5
474000;;;INTARIAN_PEPPER_ROOT;XIRECS;13478.0;4
476600;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
477200;;;ASH_COATED_OSMIUM;XIRECS;9989.0;5
477800;;;INTARIAN_PEPPER_ROOT;XIRECS;13485.0;4
478700;;;ASH_COATED_OSMIUM;XIRECS;9987.0;3
478800;;;ASH_COATED_OSMIUM;XIRECS;9990.0;5
479800;;;ASH_COATED_OSMIUM;XIRECS;9987.0;2
480500;;;INTARIAN_PEPPER_ROOT;XIRECS;13476.0;3
482300;;;INTARIAN_PEPPER_ROOT;XIRECS;13475.0;4
482800;;;ASH_COATED_OSMIUM;XIRECS;9985.0;3
482900;;;ASH_COATED_OSMIUM;XIRECS;9987.0;4
486200;;;INTARIAN_PEPPER_ROOT;XIRECS;13490.0;6
486700;;;INTARIAN_PEPPER_ROOT;XIRECS;13482.0;5
487400;;;ASH_COATED_OSMIUM;XIRECS;10001.0;3
487900;;;ASH_COATED_OSMIUM;XIRECS;9985.0;4
489600;;;INTARIAN_PEPPER_ROOT;XIRECS;13482.0;2
489700;;;ASH_COATED_OSMIUM;XIRECS;10002.0;6
490500;;;INTARIAN_PEPPER_ROOT;XIRECS;13483.0;4
494000;;;INTARIAN_PEPPER_ROOT;XIRECS;13483.0;1
494500;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
496000;;;INTARIAN_PEPPER_ROOT;XIRECS;13489.0;3
498900;;;ASH_COATED_OSMIUM;XIRECS;9987.0;7
500000;;;INTARIAN_PEPPER_ROOT;XIRECS;13504.0;3
501300;;;INTARIAN_PEPPER_ROOT;XIRECS;13505.0;6
508000;;;INTARIAN_PEPPER_ROOT;XIRECS;13501.0;3
511200;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
511700;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
512700;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
512800;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
513000;;;INTARIAN_PEPPER_ROOT;XIRECS;13520.0;5
514500;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
516300;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
517400;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
519400;;;INTARIAN_PEPPER_ROOT;XIRECS;13527.0;6
521800;;;INTARIAN_PEPPER_ROOT;XIRECS;13515.0;5
522000;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
522700;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
525900;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
531800;;;INTARIAN_PEPPER_ROOT;XIRECS;13525.0;2
532500;;;ASH_COATED_OSMIUM;XIRECS;9988.0;2
536300;;;ASH_COATED_OSMIUM;XIRECS;9985.0;4
536900;;;INTARIAN_PEPPER_ROOT;XIRECS;13544.0;1
540100;;;INTARIAN_PEPPER_ROOT;XIRECS;13533.0;6
540300;;;ASH_COATED_OSMIUM;XIRECS;10003.0;2
545300;;;INTARIAN_PEPPER_ROOT;XIRECS;13553.0;4
547300;;;ASH_COATED_OSMIUM;XIRECS;9990.0;8
554400;;;ASH_COATED_OSMIUM;XIRECS;9988.0;10
556700;;;INTARIAN_PEPPER_ROOT;XIRECS;13552.0;4
556900;;;ASH_COATED_OSMIUM;XIRECS;9986.0;1
557700;;;ASH_COATED_OSMIUM;XIRECS;9989.0;6
560300;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
563900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
564900;;;INTARIAN_PEPPER_ROOT;XIRECS;13560.0;4
566100;;;INTARIAN_PEPPER_ROOT;XIRECS;13562.0;2
566600;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
566900;;;INTARIAN_PEPPER_ROOT;XIRECS;13560.0;3
567300;;;ASH_COATED_OSMIUM;XIRECS;9989.0;7
570200;;;INTARIAN_PEPPER_ROOT;XIRECS;13577.0;4
574100;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
574200;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
576600;;;INTARIAN_PEPPER_ROOT;XIRECS;13584.0;4
580300;;;INTARIAN_PEPPER_ROOT;XIRECS;13573.0;4
581500;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
582300;;;INTARIAN_PEPPER_ROOT;XIRECS;13572.0;5
583900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
584000;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
584400;;;INTARIAN_PEPPER_ROOT;XIRECS;13595.0;3
585300;;;INTARIAN_PEPPER_ROOT;XIRECS;13578.0;4
590400;;;INTARIAN_PEPPER_ROOT;XIRECS;13601.0;3
595000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
600500;;;INTARIAN_PEPPER_ROOT;XIRECS;13593.0;4
600600;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
603100;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
607400;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
607800;;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
611600;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
611900;;;ASH_COATED_OSMIUM;XIRECS;9989.0;3
612300;;;INTARIAN_PEPPER_ROOT;XIRECS;13608.0;5
615600;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
620700;;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
622900;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
623400;;;INTARIAN_PEPPER_ROOT;XIRECS;13631.0;4
624500;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
628900;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
631100;;;INTARIAN_PEPPER_ROOT;XIRECS;13624.0;5
634200;;;ASH_COATED_OSMIUM;XIRECS;9986.0;2
637100;;;INTARIAN_PEPPER_ROOT;XIRECS;13644.0;4
639100;;;ASH_COATED_OSMIUM;XIRECS;10002.0;5
639300;;;INTARIAN_PEPPER_ROOT;XIRECS;13632.0;2
640000;;;INTARIAN_PEPPER_ROOT;XIRECS;13633.0;4
640200;;;INTARIAN_PEPPER_ROOT;XIRECS;13648.0;4
640600;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
641500;;;INTARIAN_PEPPER_ROOT;XIRECS;13645.0;2
642300;;;INTARIAN_PEPPER_ROOT;XIRECS;13650.0;4
643100;;;INTARIAN_PEPPER_ROOT;XIRECS;13632.0;5
644500;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
645700;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
645800;;;ASH_COATED_OSMIUM;XIRECS;9980.0;2
647700;;;ASH_COATED_OSMIUM;XIRECS;10001.0;5
650800;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
653900;;;ASH_COATED_OSMIUM;XIRECS;9990.0;4
656600;;;INTARIAN_PEPPER_ROOT;XIRECS;13667.0;6
