timestamp;buyer;seller;symbol;currency;price;quantity
83700;;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
84400;;;INTARIAN_PEPPER_ROOT;XIRECS;11087.0;4
84600;;;INTARIAN_PEPPER_ROOT;XIRECS;11091.0;4
85500;;;ASH_COATED_OSMIUM;XIRECS;9995.0;6
85700;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
87400;;;INTARIAN_PEPPER_ROOT;XIRECS;11081.0;1
88300;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
90200;;;ASH_COATED_OSMIUM;XIRECS;10011.0;10
90700;;;ASH_COATED_OSMIUM;XIRECS;10015.0;2
90800;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
91700;;;INTARIAN_PEPPER_ROOT;XIRECS;11088.0;7
92500;;;INTARIAN_PEPPER_ROOT;XIRECS;11101.0;4
95100;;;INTARIAN_PEPPER_ROOT;XIRECS;11091.0;7
95900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
96900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
96900;;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
97200;;;INTARIAN_PEPPER_ROOT;XIRECS;11103.0;6
107000;;;INTARIAN_PEPPER_ROOT;XIRECS;11113.0;7
107200;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
108800;;;INTARIAN_PEPPER_ROOT;XIRECS;11112.0;3
109800;;;INTARIAN_PEPPER_ROOT;XIRECS;11116.0;4
111600;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
114700;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
116100;;;ASH_COATED_OSMIUM;XIRECS;9989.0;6
117500;;;INTARIAN_PEPPER_ROOT;XIRECS;11111.0;6
122000;;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
122300;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
122400;;;INTARIAN_PEPPER_ROOT;XIRECS;11128.0;5
124500;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
126500;;;ASH_COATED_OSMIUM;XIRECS;9988.0;4
127800;;;ASH_COATED_OSMIUM;XIRECS;10003.0;2
127800;;;INTARIAN_PEPPER_ROOT;XIRECS;11122.0;3
129500;;;INTARIAN_PEPPER_ROOT;XIRECS;11136.0;1
131100;;;INTARIAN_PEPPER_ROOT;XIRECS;11137.0;3
131400;;;ASH_COATED_OSMIUM;XIRECS;10003.0;2
134400;;;INTARIAN_PEPPER_ROOT;XIRECS;11140.0;4
137700;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
138000;;;INTARIAN_PEPPER_ROOT;XIRECS;11129.0;3
139400;;;ASH_COATED_OSMIUM;XIRECS;9989.0;5
141900;;;INTARIAN_PEPPER_ROOT;XIRECS;11136.0;3
142000;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
142200;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
148200;;;INTARIAN_PEPPER_ROOT;XIRECS;11142.0;5
149500;;;ASH_COATED_OSMIUM;XIRECS;10009.0;9
154600;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
155300;;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
155500;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
158200;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
164200;;;INTARIAN_PEPPER_ROOT;XIRECS;11160.0;6
172700;;;ASH_COATED_OSMIUM;XIRECS;10008.0;1
173100;;;ASH_COATED_OSMIUM;XIRECS;10002.0;2
177700;;;ASH_COATED_OSMIUM;XIRECS;9989.0;8
177900;;;INTARIAN_PEPPER_ROOT;XIRECS;11172.0;2
181600;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
182700;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
184800;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
185500;;;INTARIAN_PEPPER_ROOT;XIRECS;11188.0;4
185900;;;ASH_COATED_OSMIUM;XIRECS;9996.0;10
190400;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
191800;;;INTARIAN_PEPPER_ROOT;XIRECS;11186.0;1
192600;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
192900;;;ASH_COATED_OSMIUM;XIRECS;10016.0;7
194900;;;INTARIAN_PEPPER_ROOT;XIRECS;11191.0;6
199400;;;INTARIAN_PEPPER_ROOT;XIRECS;11205.0;4
200400;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
200600;;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
200700;;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
201700;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
204000;;;INTARIAN_PEPPER_ROOT;XIRECS;11210.0;5
204600;;;INTARIAN_PEPPER_ROOT;XIRECS;11198.0;4
205600;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
206600;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
207500;;;INTARIAN_PEPPER_ROOT;XIRECS;11214.0;2
208900;;;ASH_COATED_OSMIUM;XIRECS;9994.0;7
210000;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
211400;;;INTARIAN_PEPPER_ROOT;XIRECS;11208.0;5
212100;;;INTARIAN_PEPPER_ROOT;XIRECS;11215.0;2
212700;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
212900;;;INTARIAN_PEPPER_ROOT;XIRECS;11209.0;5
215000;;;INTARIAN_PEPPER_ROOT;XIRECS;11221.0;5
217000;;;INTARIAN_PEPPER_ROOT;XIRECS;11223.0;4
217500;;;INTARIAN_PEPPER_ROOT;XIRECS;11224.0;5
224300;;;INTARIAN_PEPPER_ROOT;XIRECS;11230.0;2
224800;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
225000;;;INTARIAN_PEPPER_ROOT;XIRECS;11219.0;4
226200;;;ASH_COATED_OSMIUM;XIRECS;9997.0;5
228000;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
229200;;;ASH_COATED_OSMIUM;XIRECS;10004.0;2
229600;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
236500;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
236600;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
237000;;;ASH_COATED_OSMIUM;XIRECS;10014.0;5
237100;;;ASH_COATED_OSMIUM;XIRECS;9996.0;3
237500;;;INTARIAN_PEPPER_ROOT;XIRECS;11244.0;3
239700;;;INTARIAN_PEPPER_ROOT;XIRECS;11246.0;5
241700;;;ASH_COATED_OSMIUM;XIRECS;9994.0;7
242000;;;INTARIAN_PEPPER_ROOT;XIRECS;11248.0;6
242800;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
243200;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
243700;;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
246200;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
247600;;;ASH_COATED_OSMIUM;XIRECS;9995.0;6
248700;;;INTARIAN_PEPPER_ROOT;XIRECS;11243.0;4
251700;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
252300;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
252400;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
258300;;;ASH_COATED_OSMIUM;XIRECS;10013.0;9
258400;;;ASH_COATED_OSMIUM;XIRECS;10012.0;4
259400;;;ASH_COATED_OSMIUM;XIRECS;9998.0;6
260100;;;INTARIAN_PEPPER_ROOT;XIRECS;11266.0;4
260500;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
260600;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
261300;;;ASH_COATED_OSMIUM;XIRECS;9996.0;1
265000;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
265100;;;INTARIAN_PEPPER_ROOT;XIRECS;11261.0;6
267000;;;ASH_COATED_OSMIUM;XIRECS;9991.0;7
267500;;;INTARIAN_PEPPER_ROOT;XIRECS;11261.0;2
268800;;;ASH_COATED_OSMIUM;XIRECS;10006.0;4
270400;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
270700;;;INTARIAN_PEPPER_ROOT;XIRECS;11277.0;4
271800;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
272800;;;ASH_COATED_OSMIUM;XIRECS;10005.0;6
280900;;;ASH_COATED_OSMIUM;XIRECS;9987.0;1
282500;;;ASH_COATED_OSMIUM;XIRECS;9988.0;3
282700;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
291400;;;ASH_COATED_OSMIUM;XIRECS;9989.0;2
294100;;;INTARIAN_PEPPER_ROOT;XIRECS;11303.0;2
297000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;9
297300;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
301400;;;INTARIAN_PEPPER_ROOT;XIRECS;11308.0;5
306000;;;INTARIAN_PEPPER_ROOT;XIRECS;11309.0;5
306200;;;ASH_COATED_OSMIUM;XIRECS;9992.0;5
306500;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
310000;;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
310900;;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
311200;;;INTARIAN_PEPPER_ROOT;XIRECS;11305.0;3
311700;;;INTARIAN_PEPPER_ROOT;XIRECS;11315.0;5
313100;;;ASH_COATED_OSMIUM;XIRECS;9996.0;2
313600;;;ASH_COATED_OSMIUM;XIRECS;10013.0;2
314400;;;INTARIAN_PEPPER_ROOT;XIRECS;11323.0;5
320900;;;ASH_COATED_OSMIUM;XIRECS;10014.0;6
323200;;;INTARIAN_PEPPER_ROOT;XIRECS;11326.0;5
323500;;;ASH_COATED_OSMIUM;XIRECS;9998.0;5
324600;;;ASH_COATED_OSMIUM;XIRECS;9997.0;1
325000;;;ASH_COATED_OSMIUM;XIRECS;10015.0;4
327400;;;INTARIAN_PEPPER_ROOT;XIRECS;11321.0;5
327600;;;INTARIAN_PEPPER_ROOT;XIRECS;11334.0;2
329800;;;ASH_COATED_OSMIUM;XIRECS;10016.0;4
330600;;;ASH_COATED_OSMIUM;XIRECS;9998.0;1
331500;;;INTARIAN_PEPPER_ROOT;XIRECS;11325.0;3
331800;;;ASH_COATED_OSMIUM;XIRECS;10017.0;4
332800;;;ASH_COATED_OSMIUM;XIRECS;10016.0;5
333200;;;INTARIAN_PEPPER_ROOT;XIRECS;11339.0;5
334400;;;INTARIAN_PEPPER_ROOT;XIRECS;11341.0;1
335400;;;INTARIAN_PEPPER_ROOT;XIRECS;11338.0;6
336000;;;ASH_COATED_OSMIUM;XIRECS;9997.0;4
336400;;;ASH_COATED_OSMIUM;XIRECS;10015.0;8
336500;;;INTARIAN_PEPPER_ROOT;XIRECS;11343.0;6
336800;;;ASH_COATED_OSMIUM;XIRECS;9999.0;4
337200;;;ASH_COATED_OSMIUM;XIRECS;10000.0;6
340700;;;ASH_COATED_OSMIUM;XIRECS;10015.0;2
344000;;;INTARIAN_PEPPER_ROOT;XIRECS;11340.0;3
344200;;;ASH_COATED_OSMIUM;XIRECS;10001.0;2
345800;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
346200;;;ASH_COATED_OSMIUM;XIRECS;9999.0;2
349400;;;ASH_COATED_OSMIUM;XIRECS;10004.0;3
350400;;;ASH_COATED_OSMIUM;XIRECS;10013.0;3
350900;;;INTARIAN_PEPPER_ROOT;XIRECS;11360.0;3
351800;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
351900;;;INTARIAN_PEPPER_ROOT;XIRECS;11346.0;5
352500;;;INTARIAN_PEPPER_ROOT;XIRECS;11359.0;4
354000;;;INTARIAN_PEPPER_ROOT;XIRECS;11360.0;5
356700;;;ASH_COATED_OSMIUM;XIRECS;10007.0;8
356800;;;INTARIAN_PEPPER_ROOT;XIRECS;11351.0;4
358000;;;INTARIAN_PEPPER_ROOT;XIRECS;11349.0;3
358400;;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
358400;;;INTARIAN_PEPPER_ROOT;XIRECS;11361.0;5
360000;;;INTARIAN_PEPPER_ROOT;XIRECS;11363.0;5
360800;;;INTARIAN_PEPPER_ROOT;XIRECS;11367.0;4
361600;;;INTARIAN_PEPPER_ROOT;XIRECS;11358.0;4
365400;;;INTARIAN_PEPPER_ROOT;XIRECS;11361.0;5
367300;;;INTARIAN_PEPPER_ROOT;XIRECS;11361.0;5
370900;;;INTARIAN_PEPPER_ROOT;XIRECS;11377.0;4
371200;;;INTARIAN_PEPPER_ROOT;XIRECS;11365.0;2
372300;;;INTARIAN_PEPPER_ROOT;XIRECS;11368.0;4
375300;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
375400;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
376700;;;INTARIAN_PEPPER_ROOT;XIRECS;11373.0;6
377400;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
380800;;;INTARIAN_PEPPER_ROOT;XIRECS;11387.0;2
380900;;;ASH_COATED_OSMIUM;XIRECS;9996.0;8
381000;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
389800;;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
389900;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
390400;;;ASH_COATED_OSMIUM;XIRECS;9995.0;9
391100;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
392300;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
399100;;;INTARIAN_PEPPER_ROOT;XIRECS;11393.0;2
401000;;;INTARIAN_PEPPER_ROOT;XIRECS;11397.0;7
401700;;;ASH_COATED_OSMIUM;XIRECS;10014.0;6
402400;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
405200;;;ASH_COATED_OSMIUM;XIRECS;9996.0;1
407400;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
412600;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
416100;;;ASH_COATED_OSMIUM;XIRECS;9995.0;1
417100;;;INTARIAN_PEPPER_ROOT;XIRECS;11423.0;4
419000;;;INTARIAN_PEPPER_ROOT;XIRECS;11410.0;5
419200;;;INTARIAN_PEPPER_ROOT;XIRECS;11425.0;4
423300;;;INTARIAN_PEPPER_ROOT;XIRECS;11417.0;4
424700;;;ASH_COATED_OSMIUM;XIRECS;9994.0;3
425800;;;ASH_COATED_OSMIUM;XIRECS;9993.0;4
427600;;;INTARIAN_PEPPER_ROOT;XIRECS;11421.0;6
430100;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
432800;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
433700;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
435400;;;ASH_COATED_OSMIUM;XIRECS;9997.0;3
436100;;;INTARIAN_PEPPER_ROOT;XIRECS;11439.0;3
437600;;;INTARIAN_PEPPER_ROOT;XIRECS;11431.0;3
439100;;;ASH_COATED_OSMIUM;XIRECS;10017.0;3
439800;;;ASH_COATED_OSMIUM;XIRECS;10016.0;7
440300;;;ASH_COATED_OSMIUM;XIRECS;10015.0;3
440700;;;ASH_COATED_OSMIUM;XIRECS;9999.0;2
440800;;;INTARIAN_PEPPER_ROOT;XIRECS;11435.0;4
441300;;;INTARIAN_PEPPER_ROOT;XIRECS;11437.0;4
442100;;;ASH_COATED_OSMIUM;XIRECS;10007.0;1
442700;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
444200;;;ASH_COATED_OSMIUM;XIRECS;10013.0;9
449100;;;ASH_COATED_OSMIUM;XIRECS;9997.0;7
450800;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
451800;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
452300;;;ASH_COATED_OSMIUM;XIRECS;10012.0;7
453000;;;INTARIAN_PEPPER_ROOT;XIRECS;11456.0;3
453400;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
456000;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
456100;;;INTARIAN_PEPPER_ROOT;XIRECS;11450.0;3
457000;;;INTARIAN_PEPPER_ROOT;XIRECS;11451.0;6
457300;;;INTARIAN_PEPPER_ROOT;XIRECS;11464.0;3
458400;;;ASH_COATED_OSMIUM;XIRECS;10012.0;6
459600;;;INTARIAN_PEPPER_ROOT;XIRECS;11451.0;4
461900;;;INTARIAN_PEPPER_ROOT;XIRECS;11471.0;4
464300;;;INTARIAN_PEPPER_ROOT;XIRECS;11473.0;3
465500;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
466000;;;INTARIAN_PEPPER_ROOT;XIRECS;11462.0;2
467300;;;INTARIAN_PEPPER_ROOT;XIRECS;11461.0;3
467800;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
468100;;;ASH_COATED_OSMIUM;XIRECS;9991.0;7
469000;;;INTARIAN_PEPPER_ROOT;XIRECS;11463.0;5
471900;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
472200;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
473600;;;INTARIAN_PEPPER_ROOT;XIRECS;11464.0;3
476400;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
477200;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
477600;;;INTARIAN_PEPPER_ROOT;XIRECS;11487.0;5
478500;;;ASH_COATED_OSMIUM;XIRECS;9991.0;1
478600;;;ASH_COATED_OSMIUM;XIRECS;9991.0;5
479600;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
480500;;;INTARIAN_PEPPER_ROOT;XIRECS;11477.0;1
482700;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
486700;;;INTARIAN_PEPPER_ROOT;XIRECS;11483.0;8
487500;;;ASH_COATED_OSMIUM;XIRECS;9993.0;2
487700;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
489400;;;INTARIAN_PEPPER_ROOT;XIRECS;11480.0;1
489700;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
490300;;;INTARIAN_PEPPER_ROOT;XIRECS;11484.0;3
493800;;;INTARIAN_PEPPER_ROOT;XIRECS;11485.0;2
494300;;;ASH_COATED_OSMIUM;XIRECS;10013.0;2
495800;;;INTARIAN_PEPPER_ROOT;XIRECS;11487.0;1
498900;;;ASH_COATED_OSMIUM;XIRECS;9992.0;8
500000;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
502100;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
503300;;;INTARIAN_PEPPER_ROOT;XIRECS;11497.0;4
507800;;;INTARIAN_PEPPER_ROOT;XIRECS;11502.0;3
511700;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
512500;;;ASH_COATED_OSMIUM;XIRECS;10012.0;4
512800;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
512800;;;INTARIAN_PEPPER_ROOT;XIRECS;11522.0;4
516100;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
517200;;;ASH_COATED_OSMIUM;XIRECS;10012.0;4
521600;;;INTARIAN_PEPPER_ROOT;XIRECS;11515.0;5
521800;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
525700;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
531600;;;INTARIAN_PEPPER_ROOT;XIRECS;11525.0;4
532300;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
536100;;;ASH_COATED_OSMIUM;XIRECS;9994.0;4
536700;;;INTARIAN_PEPPER_ROOT;XIRECS;11543.0;3
537200;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
539900;;;INTARIAN_PEPPER_ROOT;XIRECS;11534.0;4
540100;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
545100;;;INTARIAN_PEPPER_ROOT;XIRECS;11551.0;4
547300;;;ASH_COATED_OSMIUM;XIRECS;9987.0;7
552900;;;ASH_COATED_OSMIUM;XIRECS;9990.0;10
554400;;;ASH_COATED_OSMIUM;XIRECS;9990.0;8
555700;;;INTARIAN_PEPPER_ROOT;XIRECS;11552.0;4
556000;;;INTARIAN_PEPPER_ROOT;XIRECS;11550.0;2
556700;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
556700;;;INTARIAN_PEPPER_ROOT;XIRECS;11553.0;7
556800;;;INTARIAN_PEPPER_ROOT;XIRECS;11566.0;3
557700;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
558800;;;INTARIAN_PEPPER_ROOT;XIRECS;11562.0;7
560300;;;ASH_COATED_OSMIUM;XIRECS;10004.0;4
561300;;;INTARIAN_PEPPER_ROOT;XIRECS;11557.0;3
564900;;;INTARIAN_PEPPER_ROOT;XIRECS;11561.0;5
566100;;;INTARIAN_PEPPER_ROOT;XIRECS;11562.0;3
566600;;;ASH_COATED_OSMIUM;XIRECS;10004.0;7
566700;;;INTARIAN_PEPPER_ROOT;XIRECS;11558.0;3
567300;;;ASH_COATED_OSMIUM;XIRECS;9988.0;8
574100;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
574200;;;ASH_COATED_OSMIUM;XIRECS;9993.0;2
574500;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
576400;;;INTARIAN_PEPPER_ROOT;XIRECS;11586.0;5
579400;;;INTARIAN_PEPPER_ROOT;XIRECS;11586.0;5
579600;;;INTARIAN_PEPPER_ROOT;XIRECS;11586.0;7
580100;;;INTARIAN_PEPPER_ROOT;XIRECS;11571.0;5
582100;;;INTARIAN_PEPPER_ROOT;XIRECS;11576.0;5
583900;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
584000;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
584200;;;INTARIAN_PEPPER_ROOT;XIRECS;11590.0;4
585100;;;INTARIAN_PEPPER_ROOT;XIRECS;11579.0;3
589400;;;INTARIAN_PEPPER_ROOT;XIRECS;11585.0;2
590300;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
593600;;;INTARIAN_PEPPER_ROOT;XIRECS;11600.0;3
595000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;1
600300;;;INTARIAN_PEPPER_ROOT;XIRECS;11594.0;5
600600;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
603100;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
605700;;;INTARIAN_PEPPER_ROOT;XIRECS;11599.0;3
607400;;;ASH_COATED_OSMIUM;XIRECS;9992.0;3
607800;;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
610300;;;INTARIAN_PEPPER_ROOT;XIRECS;11604.0;4
611900;;;ASH_COATED_OSMIUM;XIRECS;9997.0;3
612000;;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
612300;;;INTARIAN_PEPPER_ROOT;XIRECS;11608.0;3
615600;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
619300;;;INTARIAN_PEPPER_ROOT;XIRECS;11626.0;6
620700;;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
622900;;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
623200;;;INTARIAN_PEPPER_ROOT;XIRECS;11630.0;4
624500;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
628900;;;ASH_COATED_OSMIUM;XIRECS;10013.0;6
629000;;;INTARIAN_PEPPER_ROOT;XIRECS;11623.0;4
632300;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
634200;;;ASH_COATED_OSMIUM;XIRECS;9994.0;1
634400;;;INTARIAN_PEPPER_ROOT;XIRECS;11637.0;4
636900;;;INTARIAN_PEPPER_ROOT;XIRECS;11643.0;5
638800;;;INTARIAN_PEPPER_ROOT;XIRECS;11645.0;3
639100;;;ASH_COATED_OSMIUM;XIRECS;10014.0;7
639800;;;INTARIAN_PEPPER_ROOT;XIRECS;11633.0;2
640000;;;INTARIAN_PEPPER_ROOT;XIRECS;11646.0;4
640600;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
642900;;;INTARIAN_PEPPER_ROOT;XIRECS;11637.0;2
644300;;;ASH_COATED_OSMIUM;XIRECS;10012.0;4
645700;;;ASH_COATED_OSMIUM;XIRECS;10012.0;6
647500;;;ASH_COATED_OSMIUM;XIRECS;10015.0;3
650600;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
653000;;;INTARIAN_PEPPER_ROOT;XIRECS;11659.0;5
653900;;;ASH_COATED_OSMIUM;XIRECS;10000.0;5
654800;;;ASH_COATED_OSMIUM;XIRECS;9998.0;6
656100;;;ASH_COATED_OSMIUM;XIRECS;9998.0;1
656400;;;INTARIAN_PEPPER_ROOT;XIRECS;11663.0;5
656900;;;ASH_COATED_OSMIUM;XIRECS;10000.0;8
658200;;;ASH_COATED_OSMIUM;XIRECS;10000.0;3
658400;;;ASH_COATED_OSMIUM;XIRECS;10016.0;9
658500;;;ASH_COATED_OSMIUM;XIRECS;10019.0;2
660400;;;ASH_COATED_OSMIUM;XIRECS;10017.0;4
